,district_id,apartment_addr_town,apartment_builder,apartment_build_year,apartment_build_month,school_name,school_addr_district,school_addr_town,st_name,apartment_floor_min,apartment_floor_max,apartment_parking,school_students,st_dist,st_volume,cluster
170,1,61,2958,2005,7,352,0,42,202,-0.44387910085777593,-0.7563845988549895,0.8017883351708484,2.0135381098840273,-1.015508416353479,1.3596372990917829,1
171,1,61,2755,2016,4,352,0,42,202,0.14093297278152653,1.1358040380274823,0.43422390232009334,2.0135381098840273,-0.5032315100238328,1.3596372990917829,1
172,1,61,3058,1988,7,352,0,42,202,0.725745046420829,0.40803917768807,-1.638839498958165,2.0135381098840273,-0.3585547643858949,1.3596372990917829,1
173,1,61,3118,2004,3,352,0,42,202,0.335870330661294,-0.028619738515577326,2.2426409119458084,2.0135381098840273,-0.05242944883156538,1.3596372990917829,1
174,1,61,3178,2001,8,352,0,42,202,-0.6388164587375434,-0.9019375709228721,-0.9037106332566549,2.0135381098840273,-0.10371331355043141,1.3596372990917829,1
175,1,61,1798,2013,2,99,0,145,281,1.5054944779398989,1.2813570100953646,0.24309039723770084,3.5881919126215176,-0.12571428704019255,-0.47744747934591886,0
176,1,61,1138,2009,10,55,0,9,95,1.3105571200601316,0.9902510659595999,3.8746269938031603,-0.7887673220327757,-0.5960623892094828,-0.47744747934591886,0
177,1,61,1620,2003,8,352,0,42,202,-0.44387910085777593,-0.1741727105834598,1.4928094689302678,2.0135381098840273,0.1302662458027967,1.3596372990917829,1
178,1,61,2495,2003,11,352,0,42,95,-0.833753816617311,-0.9019375709228721,1.566322355500419,2.0135381098840273,0.07598362978388705,-0.47744747934591886,3
179,1,61,1813,1999,1,352,0,42,95,2.4801812673387365,1.4269099821632472,-0.16858176755514484,2.0135381098840273,-0.8335017692883913,-0.47744747934591886,0
180,1,61,1215,2000,9,352,0,42,95,-0.44387910085777593,-0.7563845988549895,2.8748517364491066,2.0135381098840273,-0.06829817809040253,-0.47744747934591886,3
181,1,61,1792,1994,12,352,0,42,95,-0.833753816617311,-0.028619738515577326,-0.31560754069544683,2.0135381098840273,-0.5328219460904865,-0.47744747934591886,3
182,1,61,1834,1983,6,352,0,42,202,0.725745046420829,0.11693323355230513,-0.0215559944148427,2.0135381098840273,0.6278430880388022,1.3596372990917829,1
183,1,61,482,1995,7,352,0,42,95,-1.0286911744970784,-1.193043515058637,0.1989826652956102,2.0135381098840273,-0.06926367426799805,-0.47744747934591886,3
184,1,61,1594,2004,11,26,0,9,95,6.183991067054319,5.647946172131838,1.2281630772777243,0.11817017703973563,-0.8981912653844402,-0.47744747934591886,0
185,1,61,1040,2006,1,352,0,42,202,2.0903065515792014,1.1358040380274823,0.5371419435183048,2.0135381098840273,-0.5241910728837745,1.3596372990917829,0
186,1,61,2354,1986,10,352,0,42,202,1.115619762180364,0.40803917768807,0.1254697787254591,2.0135381098840273,-0.30620820168565804,1.3596372990917829,1
187,1,61,645,1996,9,26,0,9,95,2.285243909458969,1.2813570100953646,0.3166032838078519,0.11817017703973563,-0.7563932949071032,-0.47744747934591886,0
188,1,61,2354,1998,11,26,0,9,95,2.675118625218504,2.736886730774189,5.021428024297516,0.11817017703973563,-1.025051280397061,-0.47744747934591886,0
189,1,61,2653,1998,7,26,0,9,95,1.895369193699434,2.009121870434777,4.947915137727366,0.11817017703973563,-1.2574699238278293,-0.47744747934591886,0
190,1,61,2284,2003,8,352,0,42,202,-0.6388164587375434,-0.7563845988549895,-0.0215559944148427,2.0135381098840273,-0.3302699264602875,1.3596372990917829,1
191,1,61,3051,2006,5,352,0,42,202,-0.44387910085777593,-0.7563845988549895,3.183605860043741,2.0135381098840273,0.13101286835353393,1.3596372990917829,1
192,1,61,1023,1997,4,352,0,42,202,-0.833753816617311,-0.4652786547192247,-0.8596029013145643,2.0135381098840273,-0.9826764592643098,1.3596372990917829,1
193,1,61,1798,2002,10,26,0,9,95,3.844742772497109,7.831240753150075,2.536692458226412,0.11817017703973563,-0.26241117155225885,-0.47744747934591886,0
194,1,61,1816,2004,4,26,0,9,95,8.718176719491296,8.267899669353723,3.8158166845470394,0.11817017703973563,-0.7544930335569704,-0.47744747934591886,0
195,1,61,1023,2005,12,352,0,42,202,-1.0286911744970784,-0.7563845988549895,-0.16858176755514484,2.0135381098840273,0.03185213257421256,1.3596372990917829,1
196,1,61,533,2003,5,352,0,42,95,-1.0286911744970784,-1.193043515058637,0.5665470981463653,2.0135381098840273,0.09106519660925345,-0.47744747934591886,3
197,1,61,2988,2002,1,352,0,42,95,1.115619762180364,0.6991451218238349,3.03658008690344,2.0135381098840273,-0.8346897130722108,-0.47744747934591886,0
198,1,61,29,2003,8,352,0,42,95,-0.833753816617311,-1.0474905429907544,2.1838306026896874,2.0135381098840273,0.04923748128132578,-0.47744747934591886,3
199,1,61,3139,1994,12,352,0,42,202,-0.833753816617311,0.40803917768807,0.5665470981463653,2.0135381098840273,-0.07720998694522378,1.3596372990917829,1
200,1,61,3139,2006,10,352,0,42,202,-0.24894174297800845,0.8446980938917173,-0.30090496338141665,2.0135381098840273,-0.22700284491423348,1.3596372990917829,1
201,1,61,3118,1996,12,352,0,42,95,-0.24894174297800845,-0.6108316267871071,1.4781068916162379,2.0135381098840273,-0.27038521517887065,-0.47744747934591886,3
202,13,143,854,2006,10,226,12,222,163,1.3105571200601316,2.009121870434777,0.21368524260964042,-0.32872656163367575,1.159333733526768,-0.47744747934591886,0
203,1,61,3118,1998,2,352,0,42,95,0.14093297278152653,-0.3197256826513422,1.213460499963694,2.0135381098840273,-0.0575112822656535,-0.47744747934591886,3
204,1,61,1023,1998,4,352,0,42,95,0.14093297278152653,-0.3197256826513422,2.066209984177446,2.0135381098840273,-0.15017361049741404,-0.47744747934591886,3
205,1,136,1786,2000,9,201,0,270,117,0.335870330661294,0.2624862056201876,0.4930342115762142,-0.5442885179349682,-0.608257015505332,-0.47744747934591886,0
206,1,136,2771,2019,1,351,0,132,6,-0.24894174297800845,-0.028619738515577326,0.5224393662042746,2.8652707177086465,-1.0946650156983722,1.3596372990917829,1
207,1,136,2613,2002,11,212,0,122,154,-1.0286911744970784,-0.7563845988549895,-0.25679723143932615,-0.6362966700147883,-0.7034606778531867,1.3596372990917829,1
208,1,136,557,2003,7,212,0,122,154,-0.833753816617311,-1.0474905429907544,2.0368048295493852,-0.6362966700147883,-0.8189648038735488,1.3596372990917829,1
209,1,136,1323,2006,4,201,0,270,268,-0.833753816617311,-1.0474905429907544,0.4195213250060631,-0.5442885179349682,-0.3119564387905561,-0.47744747934591886,3
210,1,136,1449,2004,6,201,0,270,117,-0.833753816617311,-0.9019375709228721,0.14017235603948933,-0.5442885179349682,-1.1055602265766036,-0.47744747934591886,3
211,1,136,2703,2007,2,201,0,270,117,0.725745046420829,0.11693323355230513,1.9044816337231139,-0.5442885179349682,-0.7050959951563143,-0.47744747934591886,0
212,1,136,1798,2005,12,201,0,270,117,-0.44387910085777593,0.40803917768807,0.37541359306397276,-0.5442885179349682,-0.9192054553450544,-0.47744747934591886,3
213,1,136,1793,2006,6,201,0,270,117,-0.6388164587375434,-0.9019375709228721,0.47833163426218395,-0.5442885179349682,-0.856629250639296,-0.47744747934591886,3
214,1,136,1799,2006,4,201,0,270,117,-0.24894174297800845,0.40803917768807,0.9047063763690598,-0.5442885179349682,-0.786673326379284,-0.47744747934591886,3
215,1,136,1808,2007,5,351,0,132,6,-0.054004385098240966,1.718015926299012,1.1987579226496639,2.8652707177086465,-1.0632520849420941,1.3596372990917829,0
216,1,136,1020,2002,4,212,0,122,154,-1.0286911744970784,-0.9019375709228721,0.4489264796341235,-0.6362966700147883,-0.6397993138796779,1.3596372990917829,1
217,1,136,1619,2007,3,351,0,132,6,0.725745046420829,1.4269099821632472,1.1105424587654829,2.8652707177086465,-1.194721489839053,1.3596372990917829,0
218,1,136,61,2004,11,212,0,122,128,2.4801812673387365,1.5724629542311297,-0.19798692218320527,-0.6362966700147883,-1.3780239261675116,-0.47744747934591886,0
219,1,136,1786,1998,12,201,0,270,117,-0.6388164587375434,-0.1741727105834598,-0.16858176755514484,-0.5442885179349682,-0.6938011768625625,-0.47744747934591886,3
220,1,136,1786,1998,12,201,0,270,117,-0.24894174297800845,-0.4652786547192247,-0.16858176755514484,-0.5442885179349682,-0.631586596258772,-0.47744747934591886,3
221,1,136,1786,2003,6,201,0,270,117,-0.833753816617311,0.2624862056201876,0.15487493335351954,-0.5442885179349682,-0.556543934125834,-0.47744747934591886,3
222,1,136,1039,2005,11,201,0,270,117,-0.44387910085777593,-0.4652786547192247,0.7576806032287577,-0.5442885179349682,-0.9059312524937491,-0.47744747934591886,3
223,1,136,639,2005,2,212,0,122,128,-0.44387910085777593,-0.7563845988549895,0.24309039723770084,-0.6362966700147883,-0.8616377261903417,-0.47744747934591886,3
224,1,136,1245,2003,10,201,0,270,117,-0.44387910085777593,-0.1741727105834598,0.40481874769203285,-0.5442885179349682,-0.7921217144416185,-0.47744747934591886,3
225,1,136,183,2004,11,212,0,122,6,-0.833753816617311,-0.9019375709228721,1.213460499963694,-0.6362966700147883,-0.5274882645045877,1.3596372990917829,1
226,1,136,183,2005,11,212,0,122,154,-0.833753816617311,-0.9019375709228721,1.0223269948813016,-0.6362966700147883,-0.5884609524973424,1.3596372990917829,1
227,1,136,78,2012,2,212,0,122,128,-1.0286911744970784,-0.7563845988549895,-0.8301977466865038,-0.6362966700147883,-0.6310201857478843,-0.47744747934591886,3
228,1,136,2767,1997,1,212,0,122,154,-0.6388164587375434,-0.9019375709228721,0.9341115309971203,-0.6362966700147883,-1.441712499341594,1.3596372990917829,1
229,1,136,3084,2003,6,212,0,122,154,-0.6388164587375434,-0.7563845988549895,0.3166032838078519,-0.6362966700147883,-0.567218810480532,1.3596372990917829,1
230,1,136,1620,2000,4,351,0,132,6,2.0903065515792014,1.1358040380274823,0.16957751066754978,2.8652707177086465,-0.44756821620975334,1.3596372990917829,0
231,1,136,1620,2005,11,212,0,122,154,-0.44387910085777593,0.11693323355230513,1.7868610152108722,-0.6362966700147883,-0.9314783700502243,1.3596372990917829,1
232,1,136,710,2007,7,201,0,270,268,-1.0286911744970784,-0.7563845988549895,0.1254697787254591,-0.5442885179349682,-0.2512636690357262,-0.47744747934591886,3
233,1,136,2987,2003,12,201,0,270,117,2.4801812673387365,1.4269099821632472,0.24309039723770084,-0.5442885179349682,-0.773744782116283,-0.47744747934591886,0
234,1,136,1162,2002,9,212,0,122,6,-0.6388164587375434,-0.7563845988549895,1.3016759638478754,-0.6362966700147883,-0.7904712403354868,1.3596372990917829,1
235,1,136,342,2006,2,201,0,270,268,-0.44387910085777593,-0.7563845988549895,0.9488141083111505,-0.5442885179349682,-0.1522516316679775,-0.47744747934591886,3
236,1,136,500,2010,6,212,0,122,128,-0.6388164587375434,-0.6108316267871071,-0.3891204272655979,-0.6362966700147883,-0.4820328035956658,-0.47744747934591886,3
237,1,136,2041,2002,5,351,0,132,6,0.725745046420829,0.11693323355230513,0.3166032838078519,2.8652707177086465,-1.3258896734940713,1.3596372990917829,1
238,1,136,839,2003,12,201,0,270,117,-0.6388164587375434,-0.9019375709228721,0.3166032838078519,-0.5442885179349682,-1.0456432712185721,-0.47744747934591886,3
239,1,136,2216,2008,2,201,0,270,117,1.895369193699434,0.9902510659595999,2.4190718397141704,-0.5442885179349682,-0.4671343706034991,-0.47744747934591886,0
240,1,136,1023,2004,3,212,0,122,128,-0.24894174297800845,-0.6108316267871071,2.521989880912382,-0.6362966700147883,-0.4924787887463047,-0.47744747934591886,3
241,1,136,2374,2004,12,212,0,122,151,0.725745046420829,0.11693323355230513,-0.27149980875335616,-0.6362966700147883,-0.6435045913342151,1.3596372990917829,1
242,1,136,152,1997,9,351,0,132,6,0.335870330661294,0.2624862056201876,-0.10977145829902399,2.8652707177086465,-1.2851546619217233,1.3596372990917829,1
243,1,136,753,2005,6,212,0,122,151,-0.833753816617311,-1.0474905429907544,0.2871981291797915,-0.6362966700147883,-0.5047572861637687,1.3596372990917829,1
244,1,136,773,2004,12,351,0,132,6,0.5308076885410615,1.4269099821632472,0.9194089536830901,2.8652707177086465,-1.1140870108952146,1.3596372990917829,0
245,1,136,2168,2005,12,212,0,122,154,0.9206824043005964,0.40803917768807,-0.08036630367096356,-0.6362966700147883,-1.039767831753178,1.3596372990917829,1
246,1,136,2001,2001,12,212,0,122,128,-0.6388164587375434,0.11693323355230513,1.0076244175672713,-0.6362966700147883,-0.32770699194335434,-0.47744747934591886,3
247,1,136,709,2006,10,201,0,270,128,-0.44387910085777593,-0.6108316267871071,0.8311934897989088,-0.5442885179349682,-0.6336122077611162,-0.47744747934591886,3
248,1,136,892,2003,8,212,0,122,128,1.895369193699434,1.4269099821632472,1.213460499963694,-0.6362966700147883,-1.1293296937538917,-0.47744747934591886,0
249,1,136,2991,1998,12,201,0,270,117,-0.054004385098240966,-0.028619738515577326,0.11076720141142891,-0.5442885179349682,-0.8960718173581615,-0.47744747934591886,3
250,1,136,3085,2001,12,212,0,122,154,-0.24894174297800845,0.40803917768807,-0.06566372635693335,-0.6362966700147883,-0.39080938032655393,1.3596372990917829,1
251,1,136,579,2010,12,201,0,270,268,-1.0286911744970784,-0.9019375709228721,0.5371419435183048,-0.5442885179349682,-0.4636994112087363,-0.47744747934591886,3
252,1,136,3133,2006,5,201,0,270,268,-0.833753816617311,-0.7563845988549895,1.1546501907075732,-0.5442885179349682,-1.183306904105384,-0.47744747934591886,3
253,1,136,3118,2008,12,351,0,132,6,0.9206824043005964,1.5724629542311297,0.3166032838078519,2.8652707177086465,-0.47080103864590883,1.3596372990917829,0
254,1,136,3118,2008,12,212,0,122,128,0.9206824043005964,1.5724629542311297,0.40481874769203285,-0.6362966700147883,-0.2216341539830137,-0.47744747934591886,0
255,1,136,1023,1998,7,212,0,122,154,-0.24894174297800845,-0.4652786547192247,0.8605986444269692,-0.6362966700147883,-0.6216364290046849,1.3596372990917829,1
256,1,136,417,1998,11,351,0,132,6,1.5054944779398989,1.1358040380274823,-0.16858176755514484,2.8652707177086465,-0.9770333284576966,1.3596372990917829,0
257,1,136,1937,1996,4,351,0,132,6,1.5054944779398989,1.1358040380274823,-0.16858176755514484,2.8652707177086465,-1.3525950812406058,1.3596372990917829,0
258,1,136,892,2003,8,212,0,122,128,-1.2236285323768459,-1.3385964871265195,1.9485893656652042,-0.6362966700147883,-1.1063662502296479,-0.47744747934591886,3
259,1,136,2001,1998,9,201,0,270,268,-0.44387910085777593,-0.7563845988549895,0.8753012217409994,-0.5442885179349682,-0.2994058493673552,-0.47744747934591886,3
260,1,136,2078,2000,11,201,0,270,117,1.5054944779398989,0.6991451218238349,3.977545035001372,-0.5442885179349682,-0.59235812916513,-0.47744747934591886,0
261,1,136,447,1998,6,201,0,270,128,-0.054004385098240966,-0.3197256826513422,1.375188850418026,-0.5442885179349682,-0.0884016033238562,-0.47744747934591886,3
262,1,136,2069,1992,12,201,0,270,117,0.14093297278152653,-0.1741727105834598,1.3310811184759357,-0.5442885179349682,-0.29323470876245694,-0.47744747934591886,3
263,1,136,881,2008,9,201,0,270,268,-0.44387910085777593,-0.7563845988549895,3.286523901241953,-0.5442885179349682,-0.12916891636518804,-0.47744747934591886,3
264,1,136,41,2006,3,212,0,122,128,-0.6388164587375434,-0.7563845988549895,0.9047063763690598,-0.6362966700147883,-1.0263472783599565,-0.47744747934591886,3
265,1,136,3139,2004,3,201,0,270,268,2.675118625218504,4.920181311792426,2.4631795716562612,-0.5442885179349682,-0.9166847563944959,-0.47744747934591886,0
266,1,136,1927,2006,6,212,0,122,128,-0.054004385098240966,-0.4652786547192247,0.5812496754603954,-0.6362966700147883,-0.2669623864439992,-0.47744747934591886,3
267,1,136,2374,2003,6,351,0,132,6,0.14093297278152653,-0.3197256826513422,1.4487017369881774,2.8652707177086465,-1.3717768293704846,1.3596372990917829,1
268,1,136,1032,2003,7,212,0,122,151,-0.6388164587375434,-0.9019375709228721,-0.609659086976051,-0.6362966700147883,-0.9278906686905917,1.3596372990917829,1
269,1,136,2822,1984,7,201,0,270,268,1.115619762180364,0.40803917768807,-0.16858176755514484,-0.5442885179349682,-0.4970345167652736,-0.47744747934591886,0
270,1,136,3085,2007,1,212,0,122,151,2.0903065515792014,1.5724629542311297,-0.1244740356130542,-0.6362966700147883,-0.32935057896516073,1.3596372990917829,0
271,19,182,129,2000,4,15,18,207,185,-0.44387910085777593,-0.4652786547192247,-0.5214436230918696,1.1854647411656476,2.318693378214535,-0.47744747934591886,2
272,1,136,2991,1997,7,212,0,122,151,-0.44387910085777593,-0.4652786547192247,-0.006853417100812485,-0.6362966700147883,-0.5114611844811462,1.3596372990917829,1
273,1,136,2990,1998,7,201,0,270,117,0.335870330661294,0.9902510659595999,0.02255173752724762,-0.5442885179349682,-0.8726309214955672,-0.47744747934591886,0
274,1,136,3053,1998,11,351,0,132,6,-0.054004385098240966,0.9902510659595999,-0.16858176755514484,2.8652707177086465,-1.2988584153529004,1.3596372990917829,1
275,1,136,1023,1998,7,212,0,122,151,3.454868056737574,2.1546748425026596,5.756556889999026,-0.6362966700147883,-1.0877985665384495,1.3596372990917829,0
276,1,136,423,2003,7,201,0,270,268,-0.6388164587375434,-0.7563845988549895,2.227938334631778,-0.5442885179349682,-0.2692549507262768,-0.47744747934591886,3
277,1,136,994,1997,12,212,0,122,154,-0.44387910085777593,-0.6108316267871071,-1.638839498958165,-0.6362966700147883,-0.6681190568008439,1.3596372990917829,1
278,1,136,2882,1981,10,201,0,270,268,0.5308076885410615,-0.028619738515577326,-0.03625857172887292,-0.5442885179349682,-0.825851888199007,-0.47744747934591886,3
279,1,157,1144,2013,6,259,0,234,164,0.14093297278152653,0.40803917768807,0.16957751066754978,0.9304707196872892,3.9036417031660324,1.3596372990917829,2
280,1,157,2078,2011,2,107,0,280,240,0.14093297278152653,0.11693323355230513,-0.08036630367096356,0.2943000681639625,4.627124694067307,-0.47744747934591886,2
281,1,157,2078,2011,2,107,0,280,164,-0.054004385098240966,0.2624862056201876,-0.006853417100812485,0.2943000681639625,4.554703350143425,1.3596372990917829,2
282,1,157,2078,2011,2,107,0,280,164,-0.24894174297800845,0.2624862056201876,0.00784916021321773,0.2943000681639625,4.616619803475732,1.3596372990917829,2
283,1,157,187,2012,8,259,0,234,240,0.14093297278152653,0.40803917768807,0.1989826652956102,0.9304707196872892,3.228124645847513,-0.47744747934591886,2
284,1,161,2928,2014,8,393,0,23,240,0.14093297278152653,0.40803917768807,0.14017235603948933,0.12342778573001105,-0.46695955866385935,-0.47744747934591886,0
285,1,161,2823,1993,9,103,0,23,240,1.115619762180364,0.40803917768807,-0.16858176755514484,0.767484850288751,-1.2518008360177926,-0.47744747934591886,0
286,1,161,1534,1993,11,273,0,23,240,1.115619762180364,0.40803917768807,-0.24209465412529593,-1.5879238429546407,0.8409910434283627,-0.47744747934591886,0
287,1,161,1798,1997,11,103,0,23,240,0.14093297278152653,0.40803917768807,0.5665470981463653,0.767484850288751,-0.7870686815419822,-0.47744747934591886,0
288,1,161,381,1992,10,273,0,23,164,1.115619762180364,0.40803917768807,-0.16858176755514484,-1.5879238429546407,-0.1775332573411943,1.3596372990917829,1
289,1,161,2078,1992,10,273,0,23,164,1.115619762180364,0.40803917768807,-1.2418699114793497,-1.5879238429546407,0.3103853882762183,1.3596372990917829,1
